fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
0.23550884598922833,0.4238548524557399,0.0351351513638127,-0.005018295886876199,1.5135889315270525,-0.9594395929302966,-0.4668032636545882,0.02885908560439163,-0.34149265585889366,0.99616,3.15,5.0,1155.0
-0.6991080877832274,0.965420306912084,-0.17655256044863027,-0.7331557124651853,-1.1187114396503335,-0.17400458122309548,2.131681568633527,0.45703255293911804,0.02132928514383558,0.99608,3.42,6.0,1529.0
0.8753538882544654,0.04015698873376523,-0.4197409936702004,1.5976984220914237,-2.5423491803818004,1.3310177115031385,-1.3219458408567006,-0.8249333882852443,1.5135889315270525,0.99585,3.3,6.0,210.0
-1.0082940609516682,0.49213682280838095,-1.7619480328408437,-0.9614293430232357,-1.4425433583574947,-0.17400458122309548,-1.3219458408567006,-1.887753435404271,-0.7596773891978573,0.99525,3.42,5.0,222.0
1.8952592947862104,-0.3295477057744347,-0.4197409936702004,1.6896700765037773,-0.602943093848241,1.3846282582878238,-0.9475799380826428,-1.1768904376238725,0.02132928514383558,0.9988,2.99,5.0,363.0
-0.6991080877832274,-0.4598196945115759,1.7002224601288194,0.6627237321480087,-0.602943093848241,0.5894557978497783,1.137677300665421,1.9427030124793654,0.22648937660749202,0.9973,3.42,5.0,157.0
-0.584983876018925,2.199796030322057,1.0663039018153317,-5.199337582605575,1.130517429785454,-1.7861555612610769,-0.715217795675016,-1.0685216155658543,-0.1359106806464805,0.99586,3.43,5.0,775.0
-0.48930663465583857,0.287442172763095,0.3789773215364033,0.20465991857047622,-0.41016940620520764,-0.27830168756579526,0.15365993357383984,0.5423352337895949,0.02132928514383558,0.9968,3.46,5.0,196.0
-0.008782093827594135,-0.9999859292761343,1.2867019355423475,0.8320062700164729,-0.08037886482297546,1.3310177115031385,0.15365993357383984,-0.007527483323829474,1.8803524454038238,0.9973,3.35,8.0,267.0
0.6580429849889554,-0.6379234322697155,-0.9165865035350885,1.137677300665421,-0.602943093848241,0.4935533950895456,-0.715217795675016,-1.0685216155658543,1.6252743979297115,0.99462,3.21,8.0,1061.0
-0.008782093827594135,-1.0663039018153317,-0.4197409936702004,0.6627237321480087,0.4878930103874749,-0.17400458122309548,-0.584983876018925,-0.8249333882852443,0.862543714415038,0.99546,3.35,6.0,1091.0
1.3070633676592225,-1.202346703289829,-1.5057470057123412,0.741387603841135,-1.1187114396503335,0.963422906816882,0.26398459167952076,-0.007527483323829474,-0.1359106806464805,0.9985,3.22,6.0,250.0
0.2900581235443878,-0.715217795675016,-1.2153720472997755,-0.6210989280340984,-0.3255765657843935,-2.1968938521927237,-0.9475799380826428,-0.4710043372154918,-0.4598196945115759,0.99581,3.09,6.0,1332.0
-0.24972140621486752,-1.4865370019712372,0.8091681743595581,1.018778135032987,0.7596773891978573,-0.07534534997376305,0.9146786412719057,0.6440862293312938,-0.042668279320522084,0.9971,3.31,6.0,563.0
-0.17273101614570757,0.965420306912084,0.8091681743595581,-0.9033006222888622,-0.3255765657843935,-0.07534534997376305,0.15365993357383984,-0.38978343113916375,-1.9028734734462227,0.9974,3.26,5.0,404.0
-1.1070593519207448,1.0357896218544878,1.323590056190196,-0.7331557124651853,-0.8589096039503576,-1.0909945623603086,-0.584983876018925,-1.0685216155658543,1.7330708141786697,0.99334,3.43,5.0,1471.0
0.7480094551039413,-0.8589096039503576,-1.5057470057123412,0.741387603841135,-2.7474533072977243,1.0932722699878596,0.672129117004185,0.1359106806464805,0.41016940620520764,0.99526,3.24,7.0,797.0
-2.4085503704175815,-0.27830168756579526,-2.5117912497307784,-1.1521748037349773,-2.886999223223127,0.01881964145130391,0.45703255293911804,0.20594120689980255,1.8803524454038238,0.9921,3.9,6.0,695.0
0.06151263655249807,2.7776727935649985,-0.6580429849889554,-0.23035256480696298,0.2992297324571835,-1.6741857759106464,0.05522908732975672,0.10431809702516492,0.22648937660749202,0.99532,3.34,5.0,1312.0
0.605955137010743,-0.3295477057744347,0.9051888168927786,0.2561982008475938,0.8091681743595581,0.10810309396024637,0.5423352337895949,1.3846282582878238,-0.7596773891978573,0.99815,3.32,6.0,312.0
2.4116549383019725,0.04015698873376523,1.5843543102241497,3.095942592047529,1.5669896232638023,0.9051888168927782,0.7816259453404765,0.9979196589738001,2.085355566031827,1.0018,3.18,5.0,353.0
-1.1070593519207448,0.5525368703489748,-0.6580429849889554,-0.23035256480696298,-0.007527483323829474,-0.370901751289097,-0.584983876018925,0.6911210235519155,-1.2753024746021535,0.997,3.52,6.0,184.0
0.48648036042064524,0.49213682280838095,0.9051888168927786,0.20465991857047622,0.587963851500189,-1.2049354338870701,0.3641905599849687,0.27308902265274115,-1.2753024746021535,0.9976,3.26,4.0,41.0
0.9416998217386928,0.3548222977134122,1.23396159022193,-0.7936015541273999,1.130517429785454,0.5894557978497783,1.4181185506224878,0.9014156427236061,-0.34149265585889366,1.00015,3.31,5.0,285.0
-1.6844636845245369,0.4238548524557399,-0.9165865035350885,-0.7331557124651853,-0.602943093848241,-0.8266977298382984,0.05522908732975672,0.24325507030852372,0.5790394381393529,0.99336,3.38,5.0,1473.0
-1.4715547920810814,-0.715217795675016,-2.0744446087255777,-0.3965603560912217,0.07912030015842841,-0.5820090863157499,-0.24454751539312974,-0.583495835720468,-1.2753024746021535,0.9955,3.34,5.0,25.0
0.06151263655249807,-0.5220987143284742,-0.4197409936702004,-0.3749364799738839,-0.48930663465583857,-0.07534534997376305,-0.9475799380826428,-0.9051888168927784,-1.5712864975769105,0.9972,3.29,6.0,172.0
-0.48930663465583857,0.965420306912084,0.0351351513638127,0.3084265819180716,-0.7397372194138898,-1.2049354338870701,1.6541447865382133,1.4903351443303179,-0.7596773891978573,0.99632,3.33,5.0,1572.0
2.6517319847473857,-2.211127241085327,0.0351351513638127,0.741387603841135,-0.3255765657843935,1.2366522415199066,-0.3481497443296034,-0.5235370133423165,-1.5712864975769105,1.00005,3.07,7.0,243.0
-0.33087257172641926,-0.057742231459862854,-1.2153720472997755,-1.1521748037349773,0.3722459868401697,-0.8266977298382984,-0.028859085604391908,-0.20209834734161103,0.22648937660749202,0.99538,3.36,6.0,1340.0
-0.33087257172641926,-0.6379234322697155,-1.5057470057123412,-0.3454850737197986,-0.007527483323829474,-0.370901751289097,0.8498735446149941,0.5939395388892443,-1.0293754021782244,0.9965,3.34,5.0,1421.0
-0.33087257172641926,0.22520240083814885,0.6815943390528618,-1.1521748037349773,-0.1650954314192633,0.01881964145130391,-0.24454751539312974,-0.06528391631195221,0.41016940620520764,0.99557,3.36,6.0,1379.0
0.4307272992954577,1.4112932697345204,-1.2153720472997755,1.1895222157453642,2.6117120822772177,2.1566745536267717,-0.1359106806464805,0.7987689042511942,-1.5712864975769105,0.99623,3.0,5.0,1372.0
-0.41153445690731044,0.1346445798518419,-0.9165865035350885,-0.3150117233426268,0.23035256480696312,0.4390012085038276,0.15365993357383984,-0.10179559909470504,0.22648937660749202,0.99655,3.49,5.0,1245.0
-1.2101372641333108,0.287442172763095,0.3789773215364033,-1.1521748037349773,-0.7397372194138898,0.31501172334262695,0.5423352337895949,0.08037886482297532,1.7330708141786697,0.99387,3.38,6.0,1335.0
0.23550884598922833,0.1752784285930203,0.3789773215364033,-0.1803766849109751,0.23035256480696312,0.01881964145130391,-0.3481497443296034,1.1521748037349773,-0.7596773891978573,0.9983,3.37,5.0,1243.0
-0.09045213597816872,-0.5790394381393529,-1.2153720472997755,2.1079532317500678,2.89318725055567,2.3845024172095224,0.45703255293911804,0.8643650473631331,-1.2753024746021535,0.9973,3.08,5.0,106.0
-0.09045213597816872,0.49213682280838095,-1.5057470057123412,0.16128127334986397,1.414697672320771,2.6409218262982073,-0.4668032636545882,-0.2652838681602035,-1.9028734734462227,0.9974,3.26,5.0,13.0
1.0909945623603086,-1.4865370019712372,0.3789773215364033,1.7986625770167255,-0.3255765657843935,0.10810309396024637,-0.9475799380826428,-0.9856104168672697,1.132897601745812,0.99565,3.22,6.0,1063.0
1.0082940609516675,-1.202346703289829,0.0351351513638127,1.5417962109786076,-0.1650954314192633,0.963422906816882,-2.1316815686335273,-1.1768904376238725,-0.568685529724306,0.9994,3.2,5.0,1416.0
0.6580429849889554,1.3189459369803571,-1.2153720472997755,2.1079532317500678,2.4638906053265597,2.4189611038352847,0.45703255293911804,0.7364424784433313,-1.9028734734462227,0.99652,2.9,6.0,1319.0
-0.33087257172641926,0.9223302184168565,0.526416867571128,-0.7936015541273999,-1.387907659560497,-0.7007108500219121,-1.3219458408567006,-2.1316815686335273,0.48506868059807196,0.99632,3.38,4.0,830.0
0.7480094551039413,-0.4598196945115759,-0.6580429849889554,0.741387603841135,0.436239926210473,-0.7007108500219121,-0.4668032636545882,-0.6363865203698571,-0.7596773891978573,0.99708,3.28,5.0,850.0
-0.9184977079651132,1.225942748902993,0.2187730686115846,-1.0379371869749336,-1.6159454578478454,0.10810309396024637,-0.715217795675016,-1.0685216155658543,0.9416998217386928,0.99508,3.45,6.0,1499.0
-0.24972140621486752,-0.9999859292761343,0.6815943390528618,1.5976984220914237,-0.48930663465583857,1.0103819916421055,0.7816259453404765,0.20594120689980255,0.6564859393617669,0.99656,3.38,6.0,1472.0
-0.41153445690731044,0.4238548524557399,-0.17655256044863027,0.04517983902747526,0.2992297324571835,-0.5820090863157499,0.3641905599849687,1.2781367835433017,-0.34149265585889366,0.99616,3.29,6.0,1330.0
0.23550884598922833,0.5805236222863163,-1.7619480328408437,-0.2769978177670491,0.07912030015842841,2.0161639270412177,1.064091420055003,1.7502216171233853,-1.9028734734462227,0.9972,3.16,4.0,79.0
0.06151263655249807,-0.7953216439546776,-0.9165865035350885,-0.849873544614994,-0.08037886482297546,-1.0909945623603086,-0.1359106806464805,0.3776296899260614,-0.23421919391461965,0.99625,3.37,6.0,231.0
-0.008782093827594135,-1.411293269734521,2.386339855858921,2.1079532317500678,-1.7986625770167266,-1.2049354338870701,1.8114574488804083,3.349227325586371,1.4532795741807993,0.99316,3.01,7.0,1079.0
0.7055299818373915,-0.9281045235936929,-1.5057470057123412,0.39113737482256405,-1.1819205245512343,0.3762827437846237,-1.3219458408567006,-1.5756125802060135,0.22648937660749202,0.99667,3.2,6.0,1170.0
1.3340661379646257,-1.202346703289829,-0.9165865035350885,1.23396159022193,1.7219140740079053,0.9051888168927782,0.3641905599849687,0.20594120689980255,0.9416998217386928,0.99734,3.28,6.0,1221.0
-1.4715547920810814,1.3189459369803571,0.9917462545024419,-5.199337582605575,-0.5437891346358887,-0.17400458122309548,0.9856104168672697,0.45703255293911804,0.9416998217386928,0.99379,3.51,6.0,1127.0
-1.3813636807162488,-0.9281045235936929,0.0351351513638127,1.2781367835433017,2.1067691848651573,1.6205922981199687,0.5423352337895949,-0.06528391631195221,1.5135889315270525,0.9934,3.37,6.0,1570.0
-1.2101372641333108,1.0357896218544878,0.6815943390528618,-0.7331557124651853,1.255742874240194,-0.370901751289097,0.05522908732975672,-0.38978343113916375,0.02132928514383558,0.99665,3.44,5.0,1519.0
0.11820414480337647,0.2536062084064879,-0.17655256044863027,-0.1803766849109751,-0.1650954314192633,-1.2049354338870701,-0.1359106806464805,0.7680753131709815,-1.5712864975769105,0.9967,3.29,5.0,105.0
0.332198018703997,-0.27830168756579526,-0.6580429849889554,0.08919249600723042,-1.387907659560497,1.280981397513278,0.45703255293911804,0.02885908560439163,0.6564859393617669,0.99518,3.16,6.0,964.0
1.1234150491649846,-0.5790394381393529,0.3789773215364033,0.6627237321480087,2.024177649805019,0.01881964145130391,-0.9475799380826428,-1.3100166880582473,-0.7596773891978573,0.9994,3.19,6.0,307.0
0.1727310161457077,3.0899351529977506,-1.2153720472997755,-5.199337582605575,0.16128127334986397,-1.401176963756683,-2.1316815686335273,-1.5756125802060135,0.48506868059807196,0.9964,3.53,5.0,126.0
2.225823202442786,-1.202346703289829,0.6815943390528618,1.7986625770167255,0.8091681743595581,-0.07534534997376305,0.15365993357383984,0.3097425315385302,0.30579628164909695,0.9996,3.05,5.0,470.0
0.2900581235443878,-1.0663039018153317,-0.17655256044863027,0.6627237321480087,-0.5437891346358887,0.963422906816882,0.7816259453404765,-0.033879835403491765,1.5135889315270525,0.99392,3.11,6.0,1100.0
1.1234150491649846,-0.11315217624074865,-0.4197409936702004,0.6627237321480087,-0.7397372194138898,0.6425432443553143,0.672129117004185,0.4334819661117883,0.9416998217386928,0.9982,3.16,6.0,466.0
1.1234150491649846,-1.689670076503778,-0.17655256044863027,-0.07031374338320635,-0.5437891346358887,0.31501172334262695,0.15365993357383984,-0.12958231367213702,1.8803524454038238,0.9956,3.22,6.0,533.0
-1.6844636845245369,-1.202346703289829,-0.9165865035350885,-0.005018295886876199,0.4878930103874749,-2.013671405766345,-1.3219458408567006,-0.16001041128444526,-0.042668279320522084,0.99464,3.36,5.0,1355.0
0.1727310161457077,1.225942748902993,-0.4197409936702004,-0.6752774632720802,-0.8589096039503576,-0.4710043372154918,-1.3219458408567006,-1.887753435404271,1.132897601745812,0.99418,3.28,6.0,1064.0
0.6580429849889554,-1.411293269734521,-0.4197409936702004,0.39113737482256405,-1.057485014382846,1.2366522415199066,-0.1359106806464805,-0.4710043372154918,1.0552931099825855,0.99516,3.26,7.0,1007.0
-0.9184977079651132,0.08289637816794465,0.0351351513638127,0.20465991857047622,0.587963851500189,2.225823202442786,-0.4668032636545882,1.5215250573925467,0.22648937660749202,0.99725,3.25,6.0,1367.0
-0.33087257172641926,-0.5220987143284742,0.8091681743595581,0.3084265819180716,-0.8589096039503576,-2.013671405766345,-0.715217795675016,-0.4710043372154918,0.14224449534329844,0.99628,3.24,5.0,862.0
-0.41153445690731044,-0.715217795675016,-0.4197409936702004,0.9108728690353499,0.23035256480696312,-0.7007108500219121,0.05522908732975672,0.8249333882852443,-1.5712864975769105,0.9972,3.34,5.0,186.0
-0.09045213597816872,0.6689874188874999,-0.6580429849889554,-5.199337582605575,-0.5437891346358887,0.10810309396024637,1.064091420055003,0.5423352337895949,0.5790394381393529,0.9962,3.31,5.0,1428.0
0.8516751900941525,0.8957798188835897,0.0351351513638127,-0.07031374338320635,0.5423352337895949,-0.17400458122309548,-1.3219458408567006,-0.3229319925266089,0.02132928514383558,0.9988,3.14,5.0,475.0
1.2366522415199066,-1.3100166880582473,0.526416867571128,1.018778135032987,-0.8589096039503576,1.3310177115031385,-0.9475799380826428,-0.6863498948283557,0.35215139697893266,0.9987,3.26,6.0,547.0
0.06151263655249807,-0.008782093827594135,-0.4197409936702004,-0.005018295886876199,-0.08037886482297546,-1.5417962109786076,0.5423352337895949,0.6195781807120453,0.02132928514383558,0.99612,3.3,5.0,1393.0
-0.09045213597816872,-0.40744159301214816,0.8091681743595581,0.12325913203986175,1.072972882447743,0.3762827437846237,0.45703255293911804,1.352622764219689,-1.0293754021782244,0.9966,3.22,5.0,208.0
-0.9184977079651132,0.08289637816794465,1.0663039018153317,-0.9614293430232357,-0.1650954314192633,1.5376912498720523,-0.715217795675016,-0.38978343113916375,-1.0293754021782244,0.9987,3.69,6.0,276.0
0.332198018703997,-0.8589096039503576,-0.9165865035350885,0.3084265819180716,-0.9261763243026125,0.6425432443553143,0.9856104168672697,0.4334819661117883,1.132897601745812,0.99456,3.38,6.0,1264.0
0.2900581235443878,-1.8312243273394466,-0.4197409936702004,0.5278584320484618,-2.4085503704175815,0.5894557978497783,-1.70022246012882,-1.887753435404271,1.6252743979297115,0.99386,3.27,7.0,806.0
-2.4085503704175815,-0.5220987143284742,-0.9165865035350885,-5.199337582605575,-2.183092089298852,0.700710850021912,0.45703255293911804,1.2049354338870701,2.4320166996367525,0.99157,3.68,7.0,1228.0
0.332198018703997,-0.8589096039503576,0.9051888168927786,-0.2769978177670491,0.6689874188874999,0.5394308637341484,0.45703255293911804,0.5939395388892443,-0.568685529724306,0.998,3.34,6.0,232.0
-0.41153445690731044,-0.9999859292761343,0.3789773215364033,0.35081688926605215,-0.7936015541273999,-0.17400458122309548,-0.4668032636545882,-0.43210422284237443,1.2101372641333108,0.9947,3.36,6.0,1580.0
1.8952592947862104,0.4238548524557399,1.47526936144686,1.018778135032987,1.072972882447743,0.7596773891978573,-1.3219458408567006,-1.3100166880582473,1.2101372641333108,1.001,3.25,6.0,516.0
1.5712864975769105,-0.25490199055947255,-2.0744446087255777,0.5775565284075048,0.715217795675016,0.25101591868327155,-0.9475799380826428,-0.3229319925266089,-0.07912030015842841,0.99704,3.07,6.0,1359.0
-1.5712864975769105,-0.057742231459862854,-0.6580429849889554,-0.4598196945115759,-1.4941549086209047,-0.4710043372154918,0.15365993357383984,-0.10179559909470504,0.9416998217386928,0.99396,3.48,6.0,1569.0
0.7936015541273999,0.5235370133423165,1.1448959732150612,0.12325913203986175,0.5423352337895949,-0.9594395929302966,0.45703255293911804,0.9242515623566275,-0.4598196945115759,1.0001,3.31,5.0,698.0
0.06151263655249807,0.6689874188874999,0.3789773215364033,-0.1803766849109751,0.8516751900941525,-0.370901751289097,-1.3219458408567006,-0.12958231367213702,0.5790394381393529,0.99612,3.37,5.0,1391.0
0.332198018703997,-1.5756125802060135,-1.2153720472997755,0.42660141122947615,-1.2366522415199066,0.7596773891978573,-0.9475799380826428,-1.1768904376238725,1.132897601745812,0.99524,3.3,7.0,1134.0
-2.651731984747387,2.307606709113698,-2.0744446087255777,-0.9614293430232357,-2.1079532317500678,-1.5417962109786076,2.053335604240414,1.1163688902907625,0.22648937660749202,0.9938,3.75,4.0,94.0
-0.8179015356232606,0.761352674464305,-0.17655256044863027,-0.3965603560912217,-0.41016940620520764,-0.7007108500219121,-0.584983876018925,-0.4710043372154918,-0.4598196945115759,0.99606,3.37,5.0,1485.0
0.1727310161457077,0.3548222977134122,0.526416867571128,-5.199337582605575,0.8091681743595581,0.25101591868327155,0.5423352337895949,0.5939395388892443,-1.2753024746021535,1.0002,3.5,6.0,737.0
1.0552931099825855,-1.689670076503778,0.2187730686115846,1.3340661379646257,-0.9958576405013482,-0.9594395929302966,-0.715217795675016,-0.43210422284237443,1.6252743979297115,0.99531,3.17,6.0,794.0
0.3789773215364033,-0.17527842859302045,-0.6580429849889554,0.12325913203986175,1.3340661379646257,3.0899351529977506,0.605955137010743,2.1440106677777546,-0.23421919391461965,0.9972,2.93,6.0,86.0
-0.17273101614570757,0.287442172763095,-0.9165865035350885,-1.2953625370248543,0.587963851500189,-0.5820090863157499,-0.1359106806464805,-0.9051888168927784,0.22648937660749202,0.99568,3.32,7.0,1024.0
0.8753538882544654,0.1346445798518419,0.9917462545024419,-0.3749364799738839,0.5423352337895949,-0.07534534997376305,0.605955137010743,0.48365796677876627,-1.0293754021782244,1.0004,3.14,5.0,655.0
0.9416998217386928,1.225942748902993,1.817967704173569,-0.3150117233426268,1.3620783082806858,-0.7007108500219121,1.501860525408869,0.9795114633875127,-1.0293754021782244,0.99878,3.14,5.0,1203.0
-0.8179015356232606,0.9223302184168565,-0.6580429849889554,-5.199337582605575,1.0465757410306638,-0.17400458122309548,-0.4668032636545882,-0.6363865203698571,-0.4598196945115759,0.99606,3.34,5.0,820.0
0.8249333882852443,1.4112932697345204,-0.6580429849889554,-0.1803766849109751,-0.1650954314192633,-0.5820090863157499,-0.9475799380826428,-0.16001041128444526,0.30579628164909695,0.9988,3.26,6.0,427.0
0.7936015541273999,-1.934488838631409,0.2187730686115846,0.35081688926605215,-1.2366522415199066,1.4979965988053385,2.575483324008602,0.9397470063075931,0.02132928514383558,0.99786,3.47,6.0,926.0
0.7480094551039413,-0.9281045235936929,-1.7619480328408437,0.5278584320484618,0.07912030015842841,0.700710850021912,2.053335604240414,0.5423352337895949,0.48506868059807196,0.99652,3.47,6.0,856.0
-2.256744827428804,-1.202346703289829,-0.9165865035350885,-0.005018295886876199,1.1595151955276424,-0.7007108500219121,-0.028859085604391908,0.41153445690731044,-1.5712864975769105,0.9957,3.38,5.0,34.0
0.5510759931392373,0.19884782198935017,1.0663039018153317,0.39113737482256405,0.8091681743595581,-0.07534534997376305,0.26398459167952076,1.6492369585066664,-0.7596773891978573,0.9998,3.38,5.0,711.0
-0.9184977079651132,0.634851110209644,0.3789773215364033,-0.3749364799738839,2.14865493106881,-0.27830168756579526,-0.9475799380826428,-0.9051888168927784,0.08163755681937157,0.9961,3.4,6.0,777.0
-0.41153445690731044,-0.5790394381393529,-0.9165865035350885,-0.07031374338320635,-0.9261763243026125,0.01881964145130391,0.45703255293911804,0.3097425315385302,0.14224449534329844,0.9956,3.37,5.0,1430.0
0.605955137010743,-0.3749364799738839,0.6815943390528618,1.018778135032987,0.3722459868401697,-0.4710043372154918,0.672129117004185,0.9674215661017008,-0.4598196945115759,0.9987,3.35,5.0,592.0
5.19933758270342,-0.9281045235936929,2.1969498503913933,1.7986625770167255,0.9475799380826426,1.2366522415199066,0.7298768476296305,0.9014156427236061,5.19933758270342,0.9976,2.98,5.0,652.0
-0.008782093827594135,-1.934488838631409,-1.5057470057123412,0.5775565284075048,-1.4941549086209047,1.3846282582878238,-0.24454751539312974,-0.4710043372154918,-2.773656962243025,0.9967,3.32,6.0,371.0
1.2049354338870701,-0.057742231459862854,0.3789773215364033,1.7502216171233853,1.2838364149068977,0.31501172334262695,-0.9475799380826428,-1.1768904376238725,1.132897601745812,0.9973,3.09,7.0,514.0
-1.7739218615170378,-0.17527842859302045,0.2187730686115846,-5.199337582605575,-0.7936015541273999,-0.27830168756579526,0.15365993357383984,-0.12958231367213702,1.6252743979297115,0.99292,3.58,6.0,1390.0
-0.09045213597816872,0.7055299818373919,-0.4197409936702004,-5.199337582605575,0.23035256480696312,-0.27830168756579526,-0.584983876018925,-1.0685216155658543,-0.34149265585889366,0.9964,3.38,6.0,29.0
0.9416998217386928,1.225942748902993,0.6815943390528618,0.12325913203986175,-0.08037886482297546,-1.2049354338870701,0.672129117004185,0.9979196589738001,-0.34149265585889366,0.998,3.28,5.0,714.0
-0.008782093827594135,0.11188964024158515,1.378113758954345,-0.849873544614994,0.5423352337895949,0.3762827437846237,1.064091420055003,0.6689874188874999,0.35215139697893266,0.9965,3.36,6.0,275.0
1.3620783082806858,-0.715217795675016,0.8091681743595581,1.3340661379646257,0.8995338605921865,-1.2049354338870701,0.672129117004185,1.4425433583574954,-0.7596773891978573,1.0001,3.13,5.0,744.0
-0.9184977079651132,0.1752784285930203,-1.7619480328408437,-1.0379371869749336,0.4878930103874749,-0.4710043372154918,1.7387310479091858,0.27308902265274115,0.30579628164909695,0.99522,3.53,5.0,871.0
0.3789773215364033,-0.27830168756579526,0.3789773215364033,0.8661892521534974,-0.41016940620520764,-1.7861555612610769,-0.715217795675016,-0.2652838681602035,-0.7596773891978573,0.9979,3.08,5.0,654.0
-0.33087257172641926,-1.689670076503778,0.2187730686115846,0.39113737482256405,-1.7986625770167266,0.1816519767075725,-1.70022246012882,-2.483412964546469,0.5790394381393529,0.9951,3.4,7.0,826.0
-1.3011906842059844,0.8480746535481313,1.47526936144686,-5.199337582605575,-1.4425433583574947,-0.5820090863157499,-0.24454751539312974,-0.7496700441538359,1.132897601745812,0.99488,3.45,4.0,1239.0
-1.3011906842059844,1.7986625770167255,1.7560546411295919,-1.0379371869749336,-0.007527483323829474,-1.289578060689176,0.7816259453404765,0.3097425315385302,0.7168389528871789,0.99572,3.58,4.0,1176.0
0.2900581235443878,2.4189611038352847,1.8803524454038238,-0.4224827724521058,-0.48930663465583857,-1.401176963756683,-0.24454751539312974,0.5134914249316125,-0.23421919391461965,0.999,3.37,5.0,705.0
-1.7739218615170378,-0.11315217624074865,-2.0744446087255777,-5.199337582605575,-1.4425433583574947,-1.887753435404271,0.15365993357383984,-0.43210422284237443,-0.7596773891978573,0.99448,3.36,5.0,1337.0
0.1727310161457077,-0.40744159301214816,0.2187730686115846,-0.07031374338320635,-1.1187114396503335,-0.9594395929302966,-0.3481497443296034,-0.3229319925266089,0.02132928514383558,0.99613,3.25,6.0,1345.0
0.48648036042064524,-1.934488838631409,0.526416867571128,1.3340661379646257,0.2992297324571835,-0.8266977298382984,0.9146786412719057,0.5716375251650858,-1.5712864975769105,0.9983,3.39,5.0,610.0
1.3912020553624096,-1.5756125802060135,-0.6580429849889554,1.4390013150939511,-0.3255765657843935,-0.370901751289097,0.3641905599849687,0.6440862293312938,-0.34149265585889366,0.998,3.16,6.0,3.0
-0.48930663465583857,2.1566745536267717,-0.17655256044863027,-0.9033006222888622,-1.2366522415199066,-0.7007108500219121,0.605955137010743,0.3776296899260614,-0.4598196945115759,0.99705,3.31,3.0,1469.0
-1.6844636845245369,0.287442172763095,0.526416867571128,-0.1371769993450496,-2.183092089298852,0.25101591868327155,0.26398459167952076,0.8827388667011026,1.6252743979297115,0.99352,3.46,6.0,1151.0
1.6741857759106467,-0.7953216439546776,-0.4197409936702004,1.1895222157453642,1.5887709585727845,0.8498735446149941,-0.715217795675016,-0.7496700441538359,0.14224449534329844,0.9996,3.24,6.0,418.0
-1.6844636845245369,-2.211127241085327,-2.0744446087255777,0.5775565284075048,-0.9261763243026125,-0.27830168756579526,1.99968628004352,2.8837344371240885,1.2101372641333108,0.9912,3.25,6.0,354.0
-1.976943225725333,-0.11315217624074865,0.2187730686115846,-0.6752774632720802,-1.887753435404271,0.10810309396024637,0.3641905599849687,1.411293269734521,2.085355566031827,0.9937,3.63,5.0,131.0
1.1234150491649846,-0.4598196945115759,0.3789773215364033,0.741387603841135,2.033211676854022,0.10810309396024637,-1.3219458408567006,-1.5756125802060135,-0.7596773891978573,0.9994,3.19,6.0,308.0
-1.1070593519207448,-0.3295477057744347,-1.2153720472997755,-0.07031374338320635,-0.1650954314192633,-0.17400458122309548,0.45703255293911804,-0.10179559909470504,0.30579628164909695,0.9948,3.39,6.0,1324.0
-1.2101372641333108,2.053335604240414,-0.9165865035350885,-5.199337582605575,0.23035256480696312,-2.013671405766345,-1.3219458408567006,-1.0685216155658543,1.2101372641333108,0.9936,3.5,6.0,1410.0
3.0899351529977506,0.9223302184168565,1.3129814789733745,2.8067114638675608,1.072972882447743,0.4390012085038276,-0.9475799380826428,0.1714577311709981,0.7168389528871789,1.0032,2.95,7.0,442.0
-0.17273101614570757,1.0932722699878603,-0.17655256044863027,-1.2953625370248543,-1.057485014382846,-0.4710043372154918,1.3219458408567006,0.1714577311709981,1.132897601745812,0.99371,3.41,6.0,877.0
0.3789773215364033,-0.17527842859302045,-0.6580429849889554,0.12325913203986175,1.3340661379646257,3.0899351529977506,0.605955137010743,2.1440106677777546,-0.23421919391461965,0.9972,2.93,6.0,91.0
-1.3813636807162488,0.22520240083814885,0.2187730686115846,-0.5379803848163829,1.5669896232638023,0.5894557978497783,0.9146786412719057,-0.033879835403491765,0.7867445291708417,0.99519,3.47,7.0,958.0
2.1696940641754074,-0.11315217624074865,0.9051888168927786,1.39120205536241,-0.5437891346358887,0.4390012085038276,-0.715217795675016,-0.5235370133423165,0.48506868059807196,1.00012,3.09,6.0,811.0
0.48648036042064524,1.0357896218544878,-1.2153720472997755,-5.199337582605575,-0.7397372194138898,-0.9594395929302966,-0.584983876018925,-0.8249333882852443,-0.1359106806464805,0.99701,3.31,6.0,762.0
-0.8179015356232606,0.08289637816794465,-0.4197409936702004,-0.6752774632720802,0.16128127334986397,-0.27830168756579526,-0.3481497443296034,-1.0685216155658543,0.9416998217386928,0.99479,3.43,6.0,1092.0
-1.0082940609516682,1.3589129518125596,-0.9165865035350885,-5.199337582605575,-0.9261763243026125,0.4390012085038276,1.5712864975769105,0.45703255293911804,-0.23421919391461965,0.9976,3.62,5.0,419.0
-1.3813636807162488,-0.715217795675016,1.1869806952989672,0.35081688926605215,-2.0533356042404134,0.01881964145130391,-0.1359106806464805,0.48365796677876627,1.4045331071795468,0.99294,3.36,6.0,1044.0
